ax,ay,az,gx,gy,gz
0.13,-0.99,10.3,-0.2,0.1,-0.02
0.08,-1.01,10.34,-0.21,0.09,-0.02
0.12,-0.95,10.12,-0.14,0.07,-0.01
0.11,-1.01,10.34,-0.2,0.08,-0.02
0.08,-1.05,10.36,-0.18,0.08,-0.02
0.04,-1.07,10.32,-0.18,0.09,-0.02
0.06,-1.07,10.27,-0.18,0.08,-0.02
0.09,-1.1,10.33,-0.19,0.08,-0.02
0.09,-1.1,10.26,-0.17,0.09,-0.02
0.03,-1.11,10.23,-0.16,0.08,-0.02
0.03,-1.12,10.28,-0.17,0.07,-0.02
0.06,-1.17,10.28,-0.16,0.07,-0.01
0.07,-1.17,10.3,-0.16,0.07,-0.01
0.03,-1.17,10.27,-0.16,0.07,-0.01
0.04,-1.17,10.25,-0.16,0.07,-0.01
0.03,-1.21,10.25,-0.18,0.08,-0.02
0.02,-1.2,10.3,-0.18,0.08,-0.02
0,-1.23,10.27,-0.17,0.08,-0.02
0.02,-1.25,10.25,-0.16,0.07,-0.01
0.02,-1.25,10.25,-0.16,0.07,-0.01
0.03,-1.27,10.31,-0.2,0.08,-0.02
0.06,-1.27,10.23,-0.16,0.08,-0.01
0.01,-1.23,10.03,-0.02,0.06,0
-0.04,-1.31,10.38,-0.2,0.09,-0.02
0,-1.3,10.28,-0.15,0.1,-0.01
-0.03,-1.3,10.04,-0.09,0.08,0
-0.04,-1.36,10.36,-0.18,0.08,-0.02
-0.03,-1.4,10.3,-0.18,0.07,-0.02
-0.05,-1.36,10.21,-0.16,0.08,-0.02
-0.01,-1.34,10.19,-0.17,0.1,-0.01
0,-1.35,10.29,-0.17,0.09,-0.01
-0.03,-1.38,10.29,-0.15,0.08,-0.02
-0.08,-1.39,10.25,-0.14,0.08,-0.02
-0.07,-1.39,10.23,-0.15,0.08,-0.01
-0.04,-1.42,10.22,-0.16,0.08,-0.01
-0.08,-1.46,10.42,-0.2,0.08,-0.02
-0.1,-1.42,10.05,-0.07,0.05,0
-0.08,-1.44,10.21,-0.13,0.06,-0.02
-0.09,-1.48,10.28,-0.12,0.06,-0.02
-0.1,-1.46,10.23,-0.11,0.07,-0.02
-0.11,-1.44,10.24,-0.12,0.07,-0.01
-0.08,-1.47,10.26,-0.13,0.07,-0.01
-0.06,-1.44,10.24,-0.11,0.06,-0.01
-0.09,-1.43,10.19,-0.1,0.06,-0.01
-0.1,-1.43,10.21,-0.1,0.05,-0.01
-0.09,-1.46,10.25,-0.09,0.05,-0.01
-0.06,-1.47,10.23,-0.08,0.04,-0.01
-0.06,-1.47,10.22,-0.08,0.04,-0.01
-0.08,-1.44,10.25,-0.08,0.04,-0.01
-0.08,-1.43,10.27,-0.08,0.04,-0.01
-0.08,-1.44,10.23,-0.07,0.04,-0.01
-0.06,-1.41,10.25,-0.06,0.04,-0.01
-0.05,-1.41,10.26,-0.06,0.03,-0.01
-0.05,-1.4,10.25,-0.05,0.03,-0.01
-0.05,-1.37,10.23,-0.05,0.03,-0.01
-0.03,-1.35,10.2,-0.04,0.03,-0.01
-0.04,-1.33,10.19,-0.02,0.03,0
-0.02,-1.34,10.3,-0.07,0.03,-0.01
0,-1.33,10.29,-0.06,0.03,-0.01
0.02,-1.25,10.03,0.08,0.02,0
-0.04,-1.24,10.4,-0.08,0.03,-0.01
0.02,-1.24,10.34,-0.06,0.06,-0.01
-0.01,-1.17,10.03,0.02,0.04,0
-0.01,-1.25,10.42,-0.06,0.03,-0.01
0,-1.25,10.36,-0.03,0.02,-0.01
0.01,-1.18,10.22,-0.01,0.03,-0.01
0.06,-1.11,10.17,-0.02,0.03,0
0.08,-1.07,10.3,-0.04,0.03,-0.01
0.07,-1.1,10.34,-0.03,0.03,-0.01
0.04,-1.07,10.3,-0.01,0.03,-0.01
0.04,-1.05,10.25,-0.01,0.03,0
0.08,-1.06,10.27,-0.04,0.03,-0.01
0.04,-1.06,10.37,-0.07,0.05,-0.01
0.08,-1,10.18,-0.01,0.02,0
0.1,-0.96,10.2,-0.03,0.03,-0.01
0.09,-0.99,10.41,-0.07,0.03,-0.01
0.06,-0.97,10.27,-0.02,0.04,-0.01
0.07,-0.92,10.3,-0.04,0.04,-0.01
0.11,-0.9,10.28,-0.04,0.03,-0.01
0.15,-0.88,10.35,-0.06,0.04,-0.01
0.13,-0.87,10.25,-0.03,0.03,-0.01
0.11,-0.86,10.26,-0.03,0.02,-0.01
0.15,-0.85,10.31,-0.02,0.01,-0.01
0.14,-0.82,10.31,-0.02,0.02,-0.01
0.13,-0.82,10.32,-0.03,0.02,-0.01
0.15,-0.79,10.33,-0.04,0.03,-0.01
0.15,-0.78,10.32,-0.04,0.03,-0.01
0.16,-0.74,10.29,-0.04,0.02,-0.01
0.16,-0.74,10.3,-0.04,0.02,-0.01
0.19,-0.74,10.35,-0.04,0.02,-0.01
0.19,-0.7,10.3,-0.04,0.03,-0.01
0.2,-0.69,10.3,-0.04,0.03,-0.01
0.22,-0.66,10.37,-0.06,0.02,-0.01
0.26,-0.67,10.38,-0.07,0.03,-0.01
0.25,-0.63,10.12,0.05,0.01,0
0.22,-0.57,10.33,-0.08,0.03,-0.01
0.27,-0.61,10.48,-0.13,0.06,-0.02
0.23,-0.58,10.15,-0.04,0.06,-0.01
0.24,-0.63,10.46,-0.12,0.04,-0.01
0.22,-0.64,10.41,-0.1,0.04,-0.02
0.24,-0.59,10.28,-0.08,0.05,-0.01
0.26,-0.51,10.26,-0.09,0.04,-0.01
0.31,-0.53,10.35,-0.11,0.06,-0.01
0.25,-0.58,10.4,-0.11,0.06,-0.01
0.23,-0.55,10.31,-0.09,0.05,-0.01
0.27,-0.57,10.3,-0.09,0.05,-0.01
0.28,-0.61,10.34,-0.12,0.05,-0.01
0.25,-0.6,10.46,-0.18,0.08,-0.02
0.24,-0.54,10.18,-0.1,0.05,-0.01
0.3,-0.56,10.25,-0.12,0.05,-0.01
0.24,-0.6,10.42,-0.16,0.06,-0.02
0.24,-0.62,10.3,-0.15,0.08,-0.02
0.24,-0.63,10.33,-0.18,0.08,-0.02
0.25,-0.6,10.34,-0.18,0.07,-0.01
0.26,-0.65,10.31,-0.19,0.09,-0.02
0.23,-0.68,10.28,-0.17,0.09,-0.02
0.23,-0.69,10.3,-0.18,0.08,-0.02
0.23,-0.71,10.35,-0.18,0.07,-0.01
0.21,-0.74,10.32,-0.18,0.08,-0.01
0.2,-0.75,10.32,-0.18,0.08,-0.01
0.22,-0.76,10.31,-0.19,0.08,-0.01
0.2,-0.78,10.32,-0.19,0.07,-0.02
0.18,-0.79,10.33,-0.19,0.07,-0.02
0.19,-0.81,10.3,-0.18,0.08,-0.02
0.2,-0.8,10.33,-0.17,0.08,-0.01
0.18,-0.84,10.37,-0.19,0.08,-0.02
0.2,-0.88,10.34,-0.18,0.08,-0.01
0.2,-0.86,10.08,-0.03,0.05,0
0.12,-0.87,10.39,-0.21,0.09,-0.02
0.17,-0.91,10.48,-0.24,0.11,-0.02
0.14,-0.89,10.1,-0.13,0.1,-0.01
0.11,-0.99,10.42,-0.2,0.08,-0.02
0.11,-1.01,10.44,-0.19,0.07,-0.02
0.13,-0.99,10.24,-0.16,0.08,-0.02
0.13,-0.96,10.22,-0.17,0.1,-0.02
0.16,-0.96,10.31,-0.2,0.1,-0.01
0.13,-1.01,10.33,-0.19,0.1,-0.02
0.1,-1.02,10.32,-0.18,0.1,-0.02
0.08,-1.05,10.3,-0.18,0.09,-0.02
0.1,-1.1,10.23,-0.19,0.09,-0.01
0.07,-1.16,10.45,-0.22,0.11,-0.02
0.07,-1.09,10.23,-0.15,0.07,-0.01
0.05,-1.09,10.15,-0.13,0.07,-0.01
0.08,-1.13,10.35,-0.18,0.08,-0.02
0.04,-1.17,10.31,-0.16,0.08,-0.02
0.01,-1.17,10.31,-0.16,0.09,-0.02
0.04,-1.17,10.27,-0.16,0.08,-0.01
0.06,-1.19,10.26,-0.16,0.08,-0.01
0.04,-1.2,10.22,-0.14,0.08,-0.01
-0.01,-1.21,10.26,-0.15,0.07,-0.02
0.03,-1.2,10.29,-0.15,0.07,-0.01
0.05,-1.24,10.27,-0.14,0.07,-0.01
0.01,-1.24,10.25,-0.14,0.07,-0.01
0,-1.25,10.24,-0.15,0.07,-0.01
0.01,-1.22,10.24,-0.15,0.07,-0.01
0.02,-1.25,10.26,-0.14,0.07,-0.02
0,-1.26,10.28,-0.14,0.07,-0.02
0.01,-1.27,10.28,-0.14,0.07,-0.02
0.02,-1.28,10.27,-0.14,0.07,-0.02
0.01,-1.28,10.24,-0.14,0.07,-0.02
0,-1.29,10.21,-0.13,0.07,-0.01
-0.02,-1.32,10.31,-0.17,0.07,-0.02
0.01,-1.32,10.26,-0.13,0.07,-0.01
0.01,-1.26,10,0.01,0.05,0
-0.05,-1.31,10.37,-0.17,0.08,-0.02
-0.03,-1.29,10.27,-0.13,0.09,-0.01
-0.05,-1.31,10.07,-0.06,0.06,0
-0.02,-1.38,10.4,-0.14,0.05,-0.01
-0.05,-1.35,10.3,-0.12,0.04,-0.01
-0.01,-1.29,10.21,-0.1,0.04,-0.01
0,-1.29,10.2,-0.11,0.06,0
0.03,-1.3,10.32,-0.12,0.05,0
0.03,-1.26,10.29,-0.07,0.04,0
0,-1.29,10.27,-0.06,0.03,-0.01
-0.04,-1.34,10.29,-0.07,0.03,0
0.03,-1.29,10.3,-0.08,0.04,0
0.03,-1.32,10.42,-0.09,0.03,-0.01
0.05,-1.2,10.08,0.02,0.01,0
0.03,-1.24,10.24,-0.05,0.02,-0.01
0.07,-1.26,10.32,-0.06,0.04,-0.01
0.02,-1.24,10.34,-0.04,0.05,-0.01
0.03,-1.2,10.29,-0.04,0.05,-0.01
0.07,-1.14,10.27,-0.03,0.04,0
0.11,-1.13,10.27,-0.04,0.04,-0.01
0.06,-1.14,10.24,-0.03,0.03,-0.02
0.02,-1.12,10.29,-0.03,0.03,-0.02
0.07,-1.11,10.28,-0.02,0.03,-0.01
0.09,-1.08,10.27,-0.02,0.03,-0.01
0.07,-1.09,10.27,-0.02,0.03,-0.01
0.1,-1.07,10.32,-0.04,0.03,-0.01
0.11,-1.02,10.33,-0.03,0.04,-0.01
0.12,-0.98,10.26,-0.03,0.03,-0.01
0.11,-0.98,10.29,-0.03,0.03,-0.01
0.11,-0.94,10.29,-0.03,0.02,-0.01
0.13,-0.93,10.3,-0.03,0.02,-0.01
0.15,-0.93,10.28,-0.02,0.02,-0.01
0.16,-0.91,10.35,-0.02,0.03,-0.01
0.18,-0.9,10.39,-0.04,0.03,-0.01
0.17,-0.88,10.3,-0.01,0.01,-0.01
0.18,-0.79,10.02,0.17,0,0
0.18,-0.77,10.34,-0.06,0.05,-0.01
0.21,-0.76,10.33,-0.06,0.05,-0.01
0.12,-0.73,10.18,-0.01,0.03,-0.01
0.17,-0.81,10.58,-0.08,0.02,-0.02
0.2,-0.78,10.3,-0.01,0.03,-0.01
0.2,-0.69,10.26,-0.02,0.03,-0.01
0.22,-0.65,10.28,-0.05,0.03,-0.01
0.26,-0.63,10.36,-0.06,0.04,-0.01
0.26,-0.63,10.37,-0.04,0.04,-0.01
0.51,-0.53,10.35,-0.02,0.11,0.01
0.16,-0.66,10.27,-0.04,0.11,0
0.14,-0.64,10.37,-0.08,0.08,0
0.1,-0.69,10.53,-0.13,0.05,-0.01
0.18,-0.63,10.23,-0.04,-0.01,-0.01
0.12,-0.58,10.18,-0.15,0.06,0
0.29,-0.56,10.48,-0.1,0,-0.02
0.28,-0.56,10.23,-0.1,0.06,-0.03
0.21,-0.52,10.29,-0.12,0.09,-0.02
0.18,-0.58,10.41,-0.11,0.07,-0.01
0.21,-0.61,10.38,-0.08,0.06,-0.01
0.22,-0.55,10.25,-0.07,0.06,-0.01
0.29,-0.48,10.29,-0.09,0.08,0
0.25,-0.6,10.33,-0.1,0.08,-0.01
0.22,-0.55,10.33,-0.11,0.11,-0.01
0.21,-0.57,10.33,-0.13,0.11,-0.01
0.18,-0.57,10.3,-0.17,0.13,-0.02
0.11,-0.56,10.34,-0.18,0.11,-0.02
0.13,-0.62,10.31,-0.16,0.09,-0.02
0.18,-0.59,10.23,-0.17,0.12,-0.02
0.15,-0.62,10.33,-0.22,0.14,-0.02
0.13,-0.67,10.37,-0.25,0.12,-0.03
0.08,-0.7,10.27,-0.22,0.11,-0.02
0,-0.67,10.16,-0.08,0.09,-0.01
0.09,-0.75,10.44,-0.26,0.14,-0.01
0.06,-0.73,10.25,-0.22,0.15,-0.01
0.05,-0.77,10.28,-0.22,0.12,-0.02
0,-0.81,10.47,-0.28,0.13,-0.03
-0.07,-0.89,10.25,-0.24,0.12,-0.02
-0.11,-0.92,10.25,-0.22,0.14,-0.01
-0.05,-0.91,10.31,-0.23,0.14,-0.01
-0.02,-0.92,10.32,-0.25,0.14,-0.01
-0.03,-0.96,10.32,-0.26,0.15,-0.02
-0.11,-1.01,10.28,-0.24,0.16,-0.02
-0.12,-1.03,10.24,-0.23,0.15,-0.01
-0.2,-1.15,10.28,-0.25,0.17,-0.02
-0.26,-1.16,10.21,-0.3,0.21,-0.02
-0.22,-1.11,10.17,-0.26,0.16,-0.01
-0.16,-1.15,10.33,-0.23,0.13,-0.01
-0.21,-1.34,10.26,-0.2,0.16,-0.03
-0.34,-1.27,10.16,-0.29,0.25,-0.05
-0.4,-1.27,10.31,-0.29,0.2,-0.03
-0.35,-1.38,10.36,-0.22,0.13,-0.02
-0.44,-1.3,10.04,-0.2,0.19,-0.02
-0.49,-1.41,10.06,-0.35,0.28,0
-0.43,-1.48,10.38,-0.28,0.17,-0.01
-0.34,-1.55,10.3,-0.15,0.11,-0.03
-0.52,-1.46,10.09,-0.18,0.17,-0.04
-0.59,-1.42,10.13,-0.27,0.22,-0.02
-0.58,-1.54,10.3,-0.22,0.13,-0.01
-0.52,-1.69,10.18,-0.16,0.07,-0.03
-0.59,-1.58,10.07,-0.18,0.1,-0.04
-0.77,-1.58,10.05,-0.33,0.18,-0.02
-0.64,-1.73,10.34,-0.21,0.04,0.01
-0.5,-1.79,10.23,-0.09,-0.07,-0.02
-0.45,-1.57,10.17,-0.05,-0.12,-0.05
-0.61,-1.58,10.07,-0.03,-0.03,-0.02
-0.65,-1.75,10.01,0.04,-0.07,0.01
-0.57,-1.68,10.41,-0.06,-0.11,-0.01
-0.34,-1.54,10.32,-0.05,-0.13,0
-0.38,-1.55,9.96,0.1,-0.16,0
-0.23,-1.47,10.3,0.05,-0.16,-0.02
-0.18,-1.42,10.33,0.06,-0.2,-0.02
-0.24,-1.52,10.09,0.08,-0.15,-0.03
-0.25,-1.39,10.07,0,-0.06,-0.04
-0.19,-1.33,10.39,0.05,-0.12,0
-1.09,-1.77,10.13,0.13,-0.16,-0.03
0.27,-1.03,10.16,0,-0.05,0
0.15,-1.12,10.29,-0.06,0.06,0.06
0.22,-1.12,10.29,-0.05,0.01,-0.01
-0.11,-1.31,10.3,-0.05,0.04,-0.01
-0.04,-1.24,10.22,-0.03,0,0
-0.03,-1.13,10.1,0.01,0,0
-0.03,-1.17,10.36,-0.05,0.02,-0.01
0,-1.19,10.35,-0.01,0.02,-0.01
-0.01,-1.12,10.3,0,0.03,0
-0.01,-1.07,10.27,0,0.02,0
0.05,-1.08,10.32,-0.02,0.03,0
0.05,-1.02,10.21,0,0.02,-0.01
0,-1.02,10.28,-0.02,0.01,-0.01
0.05,-1.01,10.3,-0.02,0.01,-0.01
0.39,-1.24,10.04,0.07,0.18,-0.01
0,-0.65,10.06,-0.25,0.28,-0.02
-0.35,-0.97,10.54,-0.11,0.11,0.02
-0.13,-1.06,10.31,-0.07,0.07,0.03
0.08,-0.96,10.27,-0.06,0.09,0.01
0.16,-0.85,10.2,-0.07,0.15,0
0.08,-0.91,10.26,-0.1,0.17,-0.01
-0.06,-0.98,10.29,-0.12,0.16,-0.03
-0.23,-1,10.23,-0.11,0.19,-0.03
-0.28,-1,10.3,-0.13,0.22,-0.02
-0.2,-1.01,10.47,-0.14,0.16,0
-0.09,-0.96,10.3,-0.04,0.08,0.01
-0.28,-0.86,9.88,0.08,0.14,0.01
-0.3,-0.88,10.24,-0.21,0.27,0.01
-0.23,-0.96,10.43,-0.14,0.16,0
-0.26,-0.95,10.39,-0.03,0.04,-0.01
-0.29,-0.94,10.3,-0.07,0.12,-0.01
-0.4,-0.99,10.22,-0.08,0.1,0
-0.39,-0.92,10.31,-0.07,0.04,-0.01
-0.37,-0.91,10.31,-0.04,0.01,-0.02
-0.31,-0.82,10.25,-0.02,0.03,-0.02
-0.31,-0.86,10.29,-0.04,0.04,-0.01
-0.31,-0.84,10.3,-0.04,0,0
-0.3,-0.82,10.28,-0.02,-0.03,0
-0.33,-0.85,10.31,-0.02,0.01,-0.02
-0.23,-0.74,10.34,-0.07,0.01,-0.01
-0.23,-0.77,10.14,-0.02,-0.03,-0.01
-0.2,-0.71,10.36,-0.06,-0.04,-0.01
-0.23,-0.77,10.32,-0.04,0,-0.01
-0.19,-0.72,10.31,-0.06,0,-0.01
-0.18,-0.68,10.28,-0.05,0,-0.01
-0.17,-0.65,10.39,-0.08,0,-0.01
-0.1,-0.71,10.24,-0.05,0,-0.01
-0.08,-0.64,10.21,-0.06,0.01,-0.01
-0.07,-0.62,10.27,-0.07,0.02,-0.01
-0.11,-0.63,10.29,-0.09,0.02,-0.01
-0.09,-0.7,10.33,-0.12,0.03,0
-0.1,-0.68,10.3,-0.13,0.05,-0.01
-0.13,-0.66,10.32,-0.13,0.06,-0.01
-0.13,-0.66,10.32,-0.12,0.05,-0.01
-0.1,-0.68,10.3,-0.11,0.08,0
-0.11,-0.67,10.25,-0.11,0.06,0
-0.09,-0.65,10.34,-0.14,0.06,-0.01
-0.08,-0.67,10.34,-0.17,0.06,-0.01
-0.07,-0.69,10.2,-0.15,0.06,0
-0.09,-0.68,10.1,-0.05,0.04,0
-0.07,-0.73,10.37,-0.24,0.1,-0.02
-0.11,-0.72,10.22,-0.2,0.12,-0.02
-0.14,-0.77,10.31,-0.21,0.08,-0.01
-0.15,-0.83,10.49,-0.23,0.07,-0.01
-0.15,-0.88,10.26,-0.2,0.07,-0.02
-0.18,-0.82,10.24,-0.21,0.09,-0.02
-0.14,-0.79,10.3,-0.22,0.09,-0.01
-0.13,-0.84,10.33,-0.21,0.08,-0.01
-0.14,-0.9,10.34,-0.2,0.1,-0.01
-0.17,-0.93,10.26,-0.19,0.1,-0.02
-0.22,-0.92,10.21,-0.19,0.08,-0.01
-0.18,-1.02,10.3,-0.21,0.09,-0.01
-0.17,-1,10.34,-0.25,0.1,-0.01
-0.24,-1,10.17,-0.16,0.06,-0.01
-0.26,-1.03,10.33,-0.18,0.04,-0.01
-0.3,-1.08,10.36,-0.16,0.01,0.01
-0.22,-1.09,10.34,-0.13,-0.02,0.01
-0.34,-1.19,10.3,-0.09,-0.08,0.01
0,-1.06,10.36,-0.06,-0.12,0
-0.28,-0.91,9.95,-0.05,0.02,0.07
0.92,-0.9,10.36,-0.14,-0.04,-0.12
-0.15,-1.05,10.31,-0.18,0.03,-0.12
-0.09,-1.04,10.36,-0.12,-0.03,-0.09
-0.07,-1.18,10.31,-0.09,-0.04,-0.09
-0.21,-1.07,10.2,-0.12,0.06,-0.03
0.03,-1.05,10.26,-0.16,0.05,-0.02
0.01,-1.09,10.3,-0.17,0.05,-0.03
-0.08,-1.12,10.25,-0.16,0.07,-0.03
-0.06,-1.14,10.3,-0.17,0.08,-0.03
-0.02,-1.16,10.22,-0.16,0.09,-0.02
-0.26,-1.16,10.11,-0.2,0.05,0
0.14,-1.13,10.34,-0.16,-0.01,-0.02
-0.01,-1.17,10.23,-0.15,0.03,-0.01
-0.01,-1.21,10.06,-0.04,0.01,0
0.13,-1.14,10.29,-0.23,0.01,0
0.09,-1.18,10.14,-0.23,0.08,0.01
0.06,-1.17,10.21,-0.21,0.12,0
0.12,-1.28,10.32,-0.32,0.08,-0.05
0.04,-1.34,10.22,-0.31,0.06,-0.06
-0.01,-1.36,10.29,-0.3,0.12,-0.05
0.01,-1.45,10.29,-0.26,0.15,-0.04
0.03,-1.42,10.28,-0.23,0.11,-0.05
-0.01,-1.48,10.23,-0.24,0.14,-0.04
-0.16,-1.58,10.28,-0.25,0.21,-0.04
-0.17,-1.61,10.1,-0.25,0.21,-0.03
-0.02,-1.59,10.18,-0.18,0.15,-0.02
-0.1,-1.54,10.3,-0.23,0.15,-0.02
-0.19,-1.61,10.1,-0.14,0.16,-0.01
-0.23,-1.66,10.31,-0.2,0.21,-0.03
-0.17,-1.69,10.09,-0.12,0.18,-0.03
-0.34,-1.63,10.17,-0.1,0.19,-0.02
-0.29,-1.65,10.3,-0.15,0.2,-0.02
-0.35,-1.7,10.15,-0.15,0.19,-0.03
-0.38,-1.66,10.19,-0.11,0.17,-0.01
-0.35,-1.65,10.12,-0.06,0.13,-0.01
-0.43,-1.66,10.16,-0.12,0.16,-0.02
-0.42,-1.63,10.21,-0.1,0.14,-0.02
-0.38,-1.67,10.18,-0.08,0.11,-0.01
-0.49,-1.73,10.14,-0.09,0.11,-0.02
-0.54,-1.64,10.25,-0.09,0.1,-0.01
-0.53,-1.64,10.21,-0.07,0.07,-0.01
-0.44,-1.61,10.19,-0.06,0.05,-0.01
-0.4,-1.61,10.07,-0.05,0.05,-0.02
-0.55,-1.59,10.2,-0.06,0.06,-0.01
-0.59,-1.63,10.29,-0.06,0.04,-0.01
-0.46,-1.61,10.26,-0.02,0,0
-0.37,-1.51,10.11,0.01,-0.01,0
-0.38,-1.55,10.17,-0.02,0.01,-0.01
-0.42,-1.53,10.24,-0.03,0.02,-0.01
-0.45,-1.46,10.02,0.06,-0.01,0
-0.37,-1.43,10.3,-0.04,0.01,-0.02
-0.35,-1.41,10.28,-0.08,0.04,-0.01
-0.4,-1.44,10.08,0,0.01,-0.01
-0.37,-1.44,10.35,-0.05,0.01,-0.02
-0.46,-1.43,10.23,-0.03,0.03,-0.01
-0.4,-1.38,10.26,-0.01,0.01,0
-0.32,-1.31,10.26,0,0,0
-0.26,-1.25,10.25,0,0,0
-0.31,-1.33,10.16,0.03,0.01,0
-0.33,-1.19,10.17,0,0.03,0
-0.29,-1.19,10.23,-0.03,0.03,0
-0.25,-1.21,10.27,-0.05,0.01,0
-0.23,-1.24,10.31,-0.06,0.03,-0.01
-0.28,-1.14,10.13,-0.05,0.01,-0.01
-0.25,-1.11,10.17,-0.05,0.01,-0.01
-0.23,-1.17,10.36,-0.07,0.02,-0.01
-0.22,-1.17,10.29,-0.03,0.06,-0.01
-0.27,-1.11,10.23,-0.07,0.05,-0.02
-0.25,-1.06,10.25,-0.06,0.03,0
-0.23,-1.1,10.28,-0.08,0.05,0
-0.23,-1.11,10.15,-0.06,0.03,-0.01
-0.19,-1.02,10.21,-0.09,0.04,-0.01
-0.22,-1.06,10.24,-0.11,0.05,-0.01
-0.23,-1.09,10.25,-0.13,0.06,-0.01
-0.23,-1.1,10.22,-0.15,0.07,-0.01
-0.23,-1.1,10.23,-0.17,0.08,-0.02
-0.23,-1.09,10.28,-0.18,0.07,-0.02
-0.25,-1.13,10.29,-0.17,0.07,-0.02
-0.24,-1.13,10.22,-0.17,0.07,-0.01
-0.25,-1.14,10.24,-0.17,0.08,-0.01
-0.24,-1.19,10.29,-0.2,0.08,-0.01
-0.27,-1.25,10.21,-0.16,0.06,0
-0.19,-1.13,10.07,0,0,0
-0.2,-1.18,10.3,-0.16,0.07,-0.02
-0.27,-1.28,10.37,-0.12,0.05,-0.01
-0.33,-1.16,10.21,0.04,-0.04,0.03
-0.1,-1.2,10.3,-0.08,-0.02,-0.01
-0.2,-1.15,10.27,-0.13,0.01,-0.02
-0.24,-1.24,10.41,-0.01,-0.05,-0.01
-0.2,-1.07,10.18,0,-0.04,0.01
-0.01,-1.36,10.12,-0.08,0.01,0.02
-0.08,-1.07,10.24,-0.22,0.05,-0.03
-0.13,-1.04,10.34,-0.13,0.04,-0.01
-0.21,-1.29,10.34,-0.09,0,0
-0.05,-1.18,10.29,-0.05,-0.05,0.01
-0.07,-0.99,10.24,-0.16,0.03,-0.01
0,-1.21,9.98,-0.19,0.06,-0.02
-0.36,-1,10.29,-0.14,0.02,0
0.14,-1.2,10.33,-0.15,0.03,0
-0.23,-1.1,10.17,-0.11,0.07,0
-0.02,-1.28,10.29,-0.16,0.07,-0.01
-0.02,-1.24,10.24,-0.22,0.1,-0.02
-0.03,-1.16,10.35,-0.15,0.04,-0.02
-0.03,-1.23,10.12,-0.13,0.06,-0.01
-0.06,-1.22,10.25,-0.17,0.06,-0.02
0.01,-1.28,10.16,-0.13,0.09,-0.01
-0.11,-1.24,10.33,-0.16,0.08,-0.01
-0.11,-1.26,10.27,-0.16,0.07,-0.01
-0.22,-1.34,10.17,-0.23,0.11,-0.01
-0.12,-1.26,10.26,-0.22,0.1,0
-0.1,-1.3,10.27,-0.19,0.07,-0.01
0,-1.36,10.18,-0.2,0.09,-0.03
-0.03
-0.14,-1.28,10.18,-0.31,0.18,-0.04
-0.18,-1.48,10.28,-0.35,0.18,-0.05
-0.29,-1.58,10.15,-0.3,0.18,-0.03
-0.19,-1.44,9.98,-0.24,0.2,-0.02
-0.27,-1.68,10.31,-0.39,0.24,-0.05
-0.28,-1.58,9.98,-0.36,0.3,-0.04
-0.26,-1.6,9.85,-0.42,0.35,-0.06
-0.59,-2.02,10.25,-0.51,0.36,-0.08
-0.72,-2.06,10.38,-0.46,0.29,-0.07
-0.55,-2.07,10.11,-0.37,0.22,-0.05
-0.52,-1.95,9.88,-0.4,0.27,-0.06
-0.63,-2.09,10.06,-0.38,0.26,-0.06
-0.8,-2.19,10.09,-0.37,0.24,-0.05
-0.66,-2.34,10.05,-0.34,0.23,-0.05
-0.86,-2.42,10.1,-0.35,0.2,-0.06
-0.79,-2.37,10.02,-0.26,0.14,-0.03
-0.74,-2.47,9.96,-0.3,0.16,-0.06
-0.99,-2.49,9.83,-0.24,0.18,-0.05
-0.84,-2.49,10.08,-0.22,0.15,-0.04
-0.95,-2.65,10.22,-0.07,0.02,-0.01
-0.92,-2.63,10.11,0.1,-0.11,0.02
-0.94,-2.52,10.08,0.23,-0.19,0.05
-0.8,-2.27,10.12,0.46,-0.33,0.1
-0.58,-2.04,9.89,0.46,-0.28,0.09
-0.55,-2.04,9.97,0.3,-0.24,0.04
-0.42,-1.86,10.15,0.3,-0.24,0.04
-0.45,-1.85,10.11,0.38,-0.25,0.05
-0.35,-1.75,10.05,0.32,-0.2,0.04
-0.36,-1.74,10.18,0.28,-0.18,0.04
-0.22,-1.49,10.29,0.31,-0.19,0.04
-0.21,-1.36,10.12,0.28,-0.16,0.03
-0.22,-1.41,10.1,0.18,-0.12,0.01
-0.05,-1.21,10.2,0.08,0.01,0.03
-0.11,-1.2,10.27,0.1,-0.03,0.07
0.05,-1.14,10.22,0.06,-0.03,0
-0.08,-1.15,10.21,0.04,-0.01,-0.01
0.23,-1.21,10.07,0.19,0.08,0.03
-0.06,-1.06,10.34,0.06,0.04,0.02
-0.06,-0.89,10.06,0.21,0.02,0.04
0.12,-0.74,9.96,-0.14,0.31,0
-0.39,-1.11,10.55,-0.26,0.22,-0.03
-0.38,-1.03,10.23,-0.07,0.13,0
-0.32,-1.12,10.55,-0.08,0.07,0.01
-0.1,-1.02,10.34,-0.05,0.04,-0.01
-0.06,-0.93,10.32,-0.02,-0.02,-0.01
-0.11,-0.99,10.3,0.01,-0.07,-0.02
-0.15,-0.99,10.4,0.1,-0.15,-0.02
-0.02,-0.84,10.34,0.12,-0.18,-0.02
0.1,-0.59,10.22,0.09,-0.08,0.01
0.13,-0.75,10.36,0.04,-0.1,-0.02
-0.05,-0.71,10.17,-0.01,-0.02,-0.03
0.13,-0.72,10.44,-0.08,0.02,-0.01
