ax,ay,az,gx,gy,gz
-0.04,-1.36,10.3,-0.1,0.05,-0.01
0.02,-1.37,10.24,-0.07,0.04,-0.01
-0.02,-1.36,10.23,-0.06,0.04,-0.01
-0.04,-1.33,10.23,-0.05,0.03,-0.01
0,-1.35,10.29,-0.05,0.03,-0.01
0.01,-1.3,10.27,-0.04,0.03,-0.01
-0.02,-1.3,10.28,-0.05,0.03,-0.01
0,-1.28,10.28,-0.05,0.03,-0.01
0.02,-1.26,10.26,-0.03,0.03,0
0.04,-1.25,10.3,-0.02,0.02,0
0.03,-1.21,10.25,-0.01,0.02,-0.01
0.05,-1.19,10.27,-0.01,0.02,-0.01
0.07,-1.16,10.28,-0.01,0.02,-0.01
0.03,-1.13,10.3,0,0.02,-0.01
0.03,-1.13,10.3,0,0.01,-0.02
0.06,-1.16,10.29,-0.01,0,-0.02
0.05,-1,10.3,-0.01,0.01,-0.03
0.08,-1.13,10.21,0.01,0.01,-0.02
0.11,-0.97,10.37,-0.04,-0.02,0.02
0.23,-0.83,10.41,-0.04,-0.03,0.04
0.09,-0.9,10,0.14,0.03,-0.01
0.27,-0.9,10.41,-0.05,0.03,-0.01
0.32,-0.78,10.4,-0.06,0.04,0
0.04,-0.9,10.1,0.03,0.04,-0.02
0.07,-0.93,10.48,-0.04,0.01,-0.02
0.11,-0.93,10.38,-0.01,0.01,-0.01
0.19,-0.83,10.24,0.01,0.02,0
0.26,-0.72,10.23,-0.01,0.03,-0.01
0.25,-0.74,10.34,-0.05,0.03,-0.01
0.22,-0.76,10.34,-0.04,0.04,-0.01
0.23,-0.75,10.32,-0.03,0.03,-0.01
0.26,-0.73,10.28,-0.04,0.03,-0.01
0.26,-0.71,10.32,-0.08,0.04,0
0.28,-0.71,10.42,-0.12,0.05,0
0.27,-0.67,10.16,-0.04,0.03,0
0.23,-0.71,10.3,-0.1,0.04,-0.01
0.23,-0.72,10.4,-0.11,0.05,-0.02
0.22,-0.71,10.3,-0.09,0.06,-0.02
0.23,-0.66,10.3,-0.1,0.05,-0.02
0.25,-0.63,10.27,-0.14,0.06,-0.02
0.25,-0.66,10.32,-0.17,0.08,-0.02
0.23,-0.69,10.22,-0.16,0.08,-0.02
0.23,-0.71,10.29,-0.19,0.08,-0.02
0.25,-0.75,10.37,-0.19,0.07,-0.02
0.22,-0.78,10.32,-0.18,0.08,-0.01
0.23,-0.78,10.34,-0.17,0.07,-0.01
0.24,-0.76,10.32,-0.16,0.07,-0.01
0.24,-0.78,10.31,-0.16,0.07,-0.01
0.23,-0.79,10.28,-0.15,0.06,-0.01
0.23,-0.83,10.32,-0.16,0.06,-0.02
0.26,-0.83,10.29,-0.14,0.07,-0.02
0.23,-0.82,10.26,-0.13,0.07,-0.02
0.19,-0.88,10.38,-0.17,0.07,-0.02
0.22,-0.91,10.31,-0.15,0.06,-0.01
0.22,-0.8,10.07,0,0.05,0
0.15,-0.86,10.35,-0.16,0.09,-0.02
0.15,-0.88,10.27,-0.14,0.09,-0.02
0.19,-0.85,10.18,-0.11,0.07,-0.01
0.19,-0.93,10.5,-0.17,0.06,-0.02
0.17,-0.93,10.35,-0.13,0.06,-0.01
0.2,-0.91,10.21,-0.12,0.07,-0.01
0.22,-0.84,10.24,-0.15,0.09,-0.01
0.23,-0.88,10.3,-0.17,0.08,-0.01
0.17,-0.94,10.34,-0.17,0.09,-0.02
0.17,-0.97,10.34,-0.18,0.09,-0.01
0.2,-0.97,10.3,-0.18,0.08,-0.01
0.18,-1.01,10.3,-0.18,0.09,-0.02
0.11,-1.02,10.39,-0.21,0.08,-0.02
0.14,-0.95,10.13,-0.11,0.06,-0.01
0.13,-1.01,10.32,-0.17,0.08,-0.02
0.1,-1.05,10.37,-0.16,0.08,-0.02
0.06,-1.06,10.29,-0.15,0.08,-0.02
0.1,-1.05,10.27,-0.15,0.08,-0.02
0.14,-1.04,10.33,-0.17,0.08,-0.02
0.14,-1.07,10.25,-0.15,0.08,-0.01
0.09,-1.1,10.23,-0.15,0.08,-0.01
0.13,-1.1,10.3,-0.16,0.07,-0.01
0.13,-1.12,10.26,-0.16,0.07,-0.01
0.13,-1.13,10.28,-0.16,0.07,-0.01
0.1,-1.15,10.3,-0.17,0.08,-0.01
0.1,-1.16,10.27,-0.18,0.08,-0.01
0.09,-1.16,10.27,-0.18,0.08,-0.02
0.08,-1.18,10.28,-0.18,0.08,-0.02
0.06,-1.2,10.28,-0.17,0.08,-0.02
0.06,-1.21,10.25,-0.15,0.07,-0.02
0.06,-1.24,10.28,-0.12,0.07,-0.01
0.04,-1.19,10.21,-0.11,0.07,-0.01
0.05,-1.22,10.32,-0.16,0.07,-0.02
0.07,-1.25,10.3,-0.15,0.07,-0.01
0.09,-1.22,10,-0.01,0.05,0
-0.01,-1.27,10.37,-0.18,0.08,-0.02
0.04,-1.26,10.3,-0.16,0.09,-0.01
0.02,-1.26,10.06,-0.1,0.08,0
0.06,-1.29,10.39,-0.16,0.07,-0.02
0.04,-1.36,10.32,-0.15,0.06,-0.02
0.02,-1.29,10.21,-0.14,0.07,-0.01
0.04,-1.24,10.19,-0.16,0.09,-0.01
0.05,-1.26,10.3,-0.16,0.08,-0.01
0.03,-1.32,10.3,-0.14,0.08,-0.01
0,-1.33,10.3,-0.13,0.07,-0.01
0,-1.32,10.26,-0.12,0.07,-0.01
0.01,-1.37,10.21,-0.12,0.06,-0.01
-0.02,-1.36,10.43,-0.15,0.06,-0.01
0.01,-1.33,10.12,-0.04,0.03,0
0.01,-1.33,10.29,-0.07,0.04,-0.01
0,-1.34,10.33,-0.06,0.04,-0.01
0.01,-1.32,10.29,-0.03,0.04,-0.01
-0.01,-1.26,10.32,-0.02,0.03,0
0.02,-1.24,10.32,-0.02,0.03,0
0.08,-1.22,10.27,0.01,0.02,0
0.08,-1.19,10.23,0.03,0.02,-0.01
0.04,-1.17,10.24,0.03,0.01,-0.01
0.06,-1.13,10.28,0.04,0,0
0.08,-1.09,10.28,0.04,0.01,0
0.09,-1.1,10.29,0.03,0.01,-0.01
0.09,-1.03,10.29,0.02,0.01,-0.01
0.1,-0.99,10.32,0.01,0.01,-0.01
0.12,-0.95,10.28,0,0.01,-0.01
0.13,-0.94,10.29,0,0.01,-0.01
0.16,-0.92,10.3,-0.01,0.01,-0.01
0.17,-0.9,10.3,-0.02,0.02,-0.01
0.16,-0.88,10.32,-0.02,0.01,-0.01
0.17,-0.85,10.32,-0.01,0.01,-0.01
0.2,-0.81,10.3,0,0.01,-0.01
0.21,-0.79,10.3,0.01,0.02,-0.01
0.21,-0.78,10.33,-0.04,0.02,-0.01
0.25,-0.77,10.41,-0.04,0.02,-0.01
0.24,-0.73,10.13,0.09,0,0
0.22,-0.65,10.41,-0.04,0.01,-0.01
0.28,-0.68,10.44,-0.07,0.04,-0.02
0.23,-0.62,10.15,0.01,0.04,-0.01
0.23,-0.68,10.55,-0.05,0.02,-0.01
0.26,-0.67,10.43,-0.01,0.01,-0.01
0.3,-0.59,10.24,0.03,0.01,0
0.32,-0.5,10.27,0.01,0.02,-0.01
0.34,-0.46,10.35,-0.02,0.02,-0.01
0.34,-0.49,10.39,-0.01,0.02,-0.01
0.32,-0.47,10.34,0,0.03,-0.01
0.34,-0.46,10.31,-0.01,0.03,0
0.34,-0.45,10.32,-0.05,0.03,-0.01
0.32,-0.45,10.47,-0.12,0.05,-0.02
0.34,-0.4,10.24,-0.07,0.04,-0.01
0.36,-0.39,10.29,-0.07,0.03,-0.01
0.35,-0.42,10.43,-0.11,0.04,-0.02
0.34,-0.41,10.29,-0.08,0.05,-0.01
0.38,-0.39,10.32,-0.11,0.05,-0.01
0.38,-0.34,10.33,-0.12,0.04,-0.01
0.39,-0.35,10.36,-0.14,0.07,-0.02
0.38,-0.39,10.26,-0.12,0.06,-0.01
0.38,-0.41,10.27,-0.15,0.07,-0.01
0.39,-0.41,10.3,-0.18,0.07,-0.02
0.36,-0.45,10.32,-0.2,0.09,-0.02
0.34,-0.48,10.38,-0.21,0.09,-0.01
0.34,-0.51,10.35,-0.2,0.09,-0.01
0.34,-0.5,10.34,-0.2,0.09,-0.01
0.34,-0.51,10.34,-0.2,0.08,-0.02
0.33,-0.55,10.31,-0.2,0.09,-0.02
0.33,-0.58,10.28,-0.21,0.09,-0.02
0.33,-0.6,10.33,-0.22,0.1,-0.02
0.32,-0.64,10.44,-0.24,0.1,-0.02
0.32,-0.69,10.35,-0.18,0.08,-0.01
0.33,-0.66,10.04,0,0.06,0
0.24,-0.66,10.36,-0.2,0.1,-0.02
0.29,-0.68,10.45,-0.22,0.1,-0.02
0.22,-0.68,10.15,-0.14,0.1,-0.01
0.24,-0.75,10.5,-0.19,0.07,-0.02
0.24,-0.78,10.41,-0.16,0.07,-0.02
0.25,-0.75,10.22,-0.14,0.08,-0.01
0.27,-0.73,10.27,-0.18,0.09,-0.01
0.3,-0.75,10.36,-0.21,0.1,-0.01
0.25,-0.8,10.4,-0.19,0.1,-0.02
0.22,-0.8,10.3,-0.16,0.1,-0.02
0.2,-0.81,10.27,-0.17,0.08,-0.01
0.18,-0.89,10.31,-0.19,0.08,-0.02
0.16,-0.92,10.5,-0.24,0.09,-0.02
0.19,-0.85,10.21,-0.14,0.07,-0.01
0.22,-0.87,10.28,-0.15,0.07,-0.01
0.2,-0.92,10.4,-0.16,0.07,-0.02
0.14,-0.96,10.28,-0.12,0.07,-0.02
0.12,-0.94,10.31,-0.14,0.07,-0.01
0.22,-0.91,10.36,-0.16,0.07,-0.01
0.27,-0.93,10.31,-0.15,0.08,-0.01
0.22,-0.93,10.27,-0.12,0.08,-0.01
0.16,-0.92,10.28,-0.12,0.06,-0.02
0.17,-0.96,10.34,-0.12,0.06,-0.02
0.16,-0.96,10.29,-0.12,0.06,-0.02
0.11,-0.99,10.31,-0.13,0.06,-0.02
0.14,-0.98,10.3,-0.15,0.06,-0.01
0.13,-0.98,10.29,-0.15,0.06,-0.02
0.14,-0.98,10.31,-0.14,0.06,-0.01
0.21,-1.01,10.33,-0.14,0.06,-0.01
0.21,-1.01,10.3,-0.13,0.07,0
0.18,-1.04,10.3,-0.15,0.07,-0.01
0.12,-0.97,10.16,-0.12,0.07,-0.02
0.07,-1.03,10.28,-0.2,0.08,-0.03
0.11,-1.05,10.3,-0.19,0.08,-0.02
0.15,-1.07,10.17,-0.08,0.06,-0.01
0.11,-1.13,10.57,-0.21,0.06,-0.02
0.23,-1.07,10.42,-0.16,0.09,-0.01
0.21,-0.93,9.92,-0.03,0.09,0
0.13,-1.07,10.27,-0.19,0.09,-0.02
0.11,-1.2,10.52,-0.26,0.08,-0.03
0.09,-1.19,10.3,-0.18,0.08,-0.02
0.05,-1.19,10.24,-0.15,0.08,-0.02
0.11,-1.16,10.25,-0.16,0.08,-0.01
0.11,-1.13,10.3,-0.14,0.07,-0.01
0.09,-1.17,10.3,-0.14,0.08,-0.02
0.09,-1.16,10.31,-0.15,0.08,-0.02
0.09,-1.18,10.29,-0.15,0.07,-0.01
0.06,-1.23,10.28,-0.13,0.08,-0.01
0.05,-1.24,10.33,-0.15,0.05,-0.01
0.08,-1.18,10.11,-0.08,0.05,-0.01
0.11,-1.23,10.3,-0.15,0.06,-0.01
0.05,-1.24,10.28,-0.13,0.07,-0.02
0.03,-1.23,10.3,-0.13,0.07,-0.02
0.06,-1.2,10.25,-0.13,0.07,-0.01
0.09,-1.21,10.27,-0.14,0.07,-0.01
0.11,-1.23,10.23,-0.14,0.08,-0.01
0.08,-1.21,10.21,-0.14,0.08,-0.02
0.04,-1.25,10.26,-0.15,0.08,-0.02
0.04,-1.28,10.27,-0.15,0.08,-0.01
0.06,-1.28,10.24,-0.14,0.07,-0.01
0.06,-1.3,10.23,-0.15,0.08,-0.01
0.03,-1.32,10.29,-0.16,0.08,-0.01
0.04,-1.32,10.3,-0.15,0.07,-0.01
0.01,-1.33,10.27,-0.13,0.07,-0.01
0.01,-1.34,10.27,-0.12,0.06,-0.01
0.01,-1.33,10.3,-0.12,0.06,-0.01
0.02,-1.33,10.25,-0.12,0.06,-0.02
0.01,-1.31,10.26,-0.12,0.06,-0.01
0.01,-1.34,10.23,-0.11,0.06,-0.01
0.04,-1.36,10.35,-0.13,0.06,-0.02
0.08,-1.35,10.28,-0.07,0.05,-0.01
0.03,-1.28,10.15,0,0.04,0
0.01,-1.35,10.36,-0.09,0.06,-0.01
0.04,-1.28,10.2,-0.02,0.05,0
0.02,-1.25,10.17,0.02,0.03,0
0.03,-1.3,10.36,-0.03,0.02,-0.01
0.01,-1.29,10.32,-0.02,0.02,-0.01
0.05,-1.19,10.25,0,0.03,0
0.13,-1.12,10.24,-0.01,0.03,0
0.12,-1.11,10.32,0,0.02,0
0.06,-1.14,10.32,0,0.02,-0.01
0.06,-1.1,10.3,0,0.03,-0.01
0.09,-1.06,10.28,0,0.02,0
0.11,-1.05,10.23,0,0.02,-0.01
0.05,-1.04,10.37,-0.05,0.02,-0.01
0.09,-0.97,10.11,0.04,0.01,0
0.13,-0.99,10.39,-0.05,0.02,-0.01
0.15,-1.01,10.35,0,0.02,-0.01
0.14,-0.94,10.33,0.01,0.03,-0.01
0.16,-0.87,10.29,0.01,0.02,0
0.15,-0.82,10.32,0,0.02,-0.01
0.19,-0.83,10.3,0.01,0.02,-0.01
0.2,-0.82,10.26,0.01,0.02,-0.01
0.18,-0.77,10.32,0.01,0.01,-0.01
0.22,-0.76,10.29,0.02,0,-0.01
0.22,-0.74,10.33,0,0.01,-0.01
0.23,-0.71,10.36,-0.01,0.02,-0.01
0.25,-0.67,10.32,-0.01,0.01,-0.01
0.24,-0.64,10.32,-0.02,0.01,-0.01
0.25,-0.62,10.34,-0.02,0.01,-0.01
0.27,-0.62,10.36,-0.02,0.01,-0.01
0.28,-0.6,10.34,-0.02,0.01,-0.01
0.29,-0.56,10.31,-0.01,0.02,-0.01
0.31,-0.54,10.37,-0.04,0.02,-0.01
0.33,-0.54,10.4,-0.06,0.02,-0.01
0.34,-0.52,10.22,0.02,0.01,-0.01
0.32,-0.42,10.36,-0.02,0.02,-0.01
0.35,-0.47,10.47,-0.1,0.06,-0.01
0.34,-0.44,10.23,-0.02,0.05,-0.01
0.34,-0.45,10.42,-0.06,0.03,-0.01
0.34,-0.46,10.47,-0.07,0.03,-0.01
0.35,-0.45,10.29,-0.05,0.04,-0.01
0.37,-0.34,10.27,-0.07,0.05,-0.01
0.39,-0.34,10.32,-0.1,0.05,-0.01
0.38,-0.38,10.36,-0.11,0.05,-0.01
0.34,-0.39,10.34,-0.11,0.06,-0.01
0.36,-0.39,10.31,-0.13,0.06,-0.01
0.37,-0.42,10.29,-0.17,0.07,-0.02
0.31,-0.41,10.35,-0.24,0.11,-0.02
0.34,-0.44,10.24,-0.23,0.1,0
0.37,-0.49,10.33,-0.21,0.08,-0.01
0.34,-0.53,10.47,-0.22,0.09,-0.02
0.31,-0.57,10.34,-0.18,0.09,-0.02
0.29,-0.57,10.36,-0.2,0.09,-0.02
0.33,-0.52,10.31,-0.2,0.08,-0.01
0.32,-0.56,10.35,-0.21,0.1,-0.02
0.31,-0.63,10.33,-0.19,0.1,-0.02
0.29,-0.64,10.3,-0.18,0.09,-0.01
0.31,-0.66,10.33,-0.17,0.07,-0.02
0.26,-0.68,10.34,-0.17,0.08,-0.01
0.25,-0.7,10.35,-0.18,0.08,-0.01
0.26,-0.68,10.3,-0.17,0.08,-0.01
0.26,-0.7,10.35,-0.19,0.08,-0.01
0.24,-0.74,10.31,-0.17,0.08,-0.01
0.24,-0.75,10.33,-0.19,0.08,-0.02
0.24,-0.77,10.42,-0.22,0.09,-0.02
0.28,-0.83,10.31,-0.16,0.07,-0.01
0.25,-0.73,10.08,-0.04,0.06,-0.01
0.22,-0.83,10.38,-0.19,0.1,-0.02
0.23,-0.8,10.3,-0.15,0.1,-0.01
0.2,-0.84,10.24,-0.13,0.08,-0.01
0.19,-0.89,10.51,-0.19,0.07,-0.02
0.16,-0.89,10.32,-0.14,0.07,-0.01
0.19,-0.86,10.25,-0.12,0.08,-0.01
0.21,-0.82,10.25,-0.16,0.09,-0.01
0.21,-0.85,10.32,-0.17,0.09,-0.02
0.17,-0.9,10.36,-0.16,0.09,-0.02
0.16,-0.91,10.36,-0.15,0.08,-0.02
0.22,-0.93,10.26,-0.15,0.08,-0.01
0.17,-0.95,10.27,-0.17,0.09,-0.02
0.16,-0.95,10.41,-0.22,0.09,-0.02
0.19,-0.92,10.12,-0.13,0.06,-0.01
0.14,-0.98,10.36,-0.19,0.08,-0.02
0.11,-1.04,10.36,-0.16,0.08,-0.02
0.11,-1.06,10.29,-0.16,0.09,-0.02
0.14,-1.03,10.3,-0.16,0.08,-0.02
0.12,-1.02,10.36,-0.18,0.08,-0.02
0.14,-1.05,10.23,-0.14,0.08,-0.01
0.11,-1.07,10.26,-0.14,0.08,-0.01
0.11,-1.06,10.3,-0.15,0.07,-0.01
0.11,-1.08,10.29,-0.14,0.06,-0.02
0.12,-1.11,10.27,-0.14,0.07,-0.01
0.09,-1.09,10.3,-0.14,0.07,-0.01
0.12,-1.07,10.28,-0.14,0.07,-0.01
0.11,-1.11,10.28,-0.14,0.07,-0.02
0.09,-1.1,10.3,-0.14,0.07,-0.02
0.08,-1.12,10.27,-0.14,0.06,-0.02
0.1,-1.13,10.3,-0.12,0.06,-0.01
0.1,-1.13,10.26,-0.11,0.05,-0.02
0.11,-1.1,10.24,-0.1,0.06,-0.01
0.08,-1.13,10.27,-0.13,0.06,-0.01
0.09,-1.16,10.39,-0.14,0.07,-0.02
0.1,-1.15,10.2,-0.03,0.04,-0.01
0.04,-1.08,10.33,-0.08,0.03,-0.01
0.09,-1.14,10.41,-0.13,0.07,-0.01
0.08,-1.09,10.1,-0.04,0.07,0
0.09,-1.11,10.36,-0.07,0.04,-0.01
0.08,-1.15,10.43,-0.08,0.03,-0.01
0.1,-1.11,10.26,-0.04,0.04,-0.01
0.11,-1.01,10.21,-0.05,0.05,0
0.15,-1,10.33,-0.08,0.05,-0.01
0.12,-1.03,10.35,-0.05,0.04,-0.01
0.11,-1.02,10.32,-0.03,0.04,-0.01
0.12,-1,10.3,-0.03,0.03,-0.01
0.13,-1.01,10.29,-0.05,0.04,-0.01
0.13,-1.02,10.32,-0.05,0.05,-0.01
0.11,-0.98,10.32,-0.06,0.03,-0.01
0.18,-0.89,10.13,0.02,0.02,0
0.17,-0.92,10.42,-0.07,0.03,-0.01
0.16,-0.92,10.35,-0.03,0.03,-0.01
0.13,-0.87,10.37,-0.03,0.04,-0.01
0.17,-0.86,10.31,-0.02,0.03,-0.01
0.2,-0.82,10.37,-0.05,0.03,-0.01
0.22,-0.82,10.29,-0.03,0.03,-0.01
0.19,-0.81,10.29,-0.03,0.02,-0.01
0.21,-0.79,10.35,-0.03,0.02,-0.01
0.24,-0.79,10.32,-0.01,0.01,-0.01
0.23,-0.75,10.33,-0.02,0.02,-0.01
0.22,-0.74,10.35,-0.03,0.02,-0.01
0.26,-0.69,10.36,-0.03,0.02,-0.01
0.27,-0.67,10.31,-0.01,0.02,-0.01
0.27,-0.63,10.29,-0.02,0.02,-0.01
0.26,-0.64,10.32,-0.03,0.02,-0.01
0.29,-0.61,10.34,-0.03,0.02,-0.01
0.3,-0.58,10.32,-0.02,0.02,-0.01
0.29,-0.59,10.38,-0.02,0.01,-0.01
0.29,-0.56,10.33,-0.02,0.01,-0.01
0.34,-0.52,10.3,-0.02,0.02,-0.01
0.32,-0.5,10.3,-0.03,0.02,-0.01
0.33,-0.47,10.33,-0.06,0.02,-0.01
0.35,-0.5,10.42,-0.09,0.02,-0.02
0.37,-0.48,10.17,-0.01,0.03,-0.01
0.33,-0.35,10.32,-0.03,0.02,0
0.38,-0.47,10.5,-0.12,0.06,-0.01
0.37,-0.43,10.2,-0.04,0.07,-0.01
0.35,-0.44,10.44,-0.1,0.04,-0.01
0.34,-0.44,10.47,-0.1,0.04,-0.02
0.36,-0.46,10.28,-0.07,0.04,-0.01
0.39,-0.35,10.3,-0.09,0.06,-0.01
0.4,-0.34,10.31,-0.12,0.06,-0.01
0.4,-0.38,10.38,-0.13,0.07,-0.01
0.37,-0.39,10.37,-0.12,0.06,-0.01
0.4,-0.42,10.3,-0.12,0.06,-0.01
0.4,-0.45,10.28,-0.14,0.06,-0.01
0.36,-0.45,10.41,-0.18,0.09,-0.02
0.38,-0.44,10.29,-0.17,0.09,-0.01
0.37,-0.43,10.18,-0.16,0.07,-0.01
0.34,-0.49,10.38,-0.21,0.08,-0.02
0.32,-0.55,10.32,-0.19,0.09,-0.02
0.3,-0.53,10.39,-0.21,0.09,-0.02
0.36,-0.51,10.3,-0.19,0.08,-0.01
0.34,-0.54,10.34,-0.21,0.1,-0.02
0.34,-0.6,10.33,-0.2,0.11,-0.02
0.3,-0.62,10.28,-0.19,0.09,-0.02
0.33,-0.64,10.33,-0.19,0.08,-0.02
0.29,-0.65,10.34,-0.18,0.09,-0.02
0.27,-0.69,10.33,-0.19,0.09,-0.01
0.27,-0.7,10.33,-0.2,0.09,-0.01
0.27,-0.7,10.3,-0.2,0.09,-0.01
0.26,-0.72,10.34,-0.18,0.08,-0.02
0.25,-0.76,10.31,-0.18,0.08,-0.02
0.26,-0.8,10.33,-0.19,0.08,-0.02
0.25,-0.79,10.3,-0.19,0.09,-0.02
0.25,-0.79,10.3,-0.17,0.09,-0.01
0.22,-0.84,10.32,-0.2,0.09,-0.02
0.25,-0.86,10.37,-0.2,0.08,-0.02
0.24,-0.84,10.09,-0.05,0.06,-0.01
0.14,-0.85,10.41,-0.21,0.08,-0.03
0.19,-0.87,10.41,-0.21,0.1,-0.02
0.17,-0.86,10.13,-0.13,0.1,-0.01
0.19,-0.95,10.44,-0.19,0.08,-0.02
0.19,-1,10.41,-0.17,0.07,-0.02
0.19,-0.97,10.25,-0.17,0.09,-0.01
0.19,-0.93,10.25,-0.19,0.1,-0.02
0.23,-0.94,10.31,-0.21,0.1,-0.02
0.16,-1,10.32,-0.19,0.1,-0.02
0.11,-1.03,10.33,-0.19,0.1,-0.02
0.11,-1.05,10.3,-0.19,0.1,-0.02
0.13,-1.08,10.25,-0.19,0.09,-0.01
0.08,-1.12,10.35,-0.21,0.11,-0.02
0.07,-1.14,10.25,-0.17,0.09,-0.02
0.17,-1,10.19,-0.14,0.07,0
0.14,-1.2,10.35,-0.19,0.09,-0.01
0.04,-1.23,10.31,-0.15,0.09,-0.03
0.01,-1.13,10.33,-0.16,0.09,-0.03
0.07,-1.12,10.28,-0.14,0.08,-0.03
0.18,-1.16,10.29,-0.15,0.07,-0.01
0.07,-1.24,10.22,-0.14,0.08,-0.02
0.03,-1.2,10.26,-0.15,0.08,-0.03
0.07,-1.19,10.3,-0.15,0.07,-0.02
0.09,-1.21,10.25,-0.14,0.07,-0.01
0.08,-1.23,10.25,-0.14,0.07,-0.01
0.05,-1.25,10.26,-0.15,0.07,-0.01
0.05,-1.25,10.29,-0.15,0.07,-0.01
0.04,-1.24,10.27,-0.15,0.07,-0.01
0.05,-1.26,10.26,-0.14,0.07,-0.01
0.03,-1.26,10.27,-0.14,0.07,-0.01
0,-1.27,10.25,-0.14,0.07,-0.02
0.01,-1.28,10.3,-0.15,0.07,-0.02
0.02,-1.3,10.28,-0.15,0.07,-0.01
0.02,-1.31,10.26,-0.15,0.07,-0.01
0.05,-1.28,10.2,-0.12,0.07,-0.01
0.04,-1.32,10.25,-0.15,0.07,-0.01
0.01,-1.34,10.29,-0.15,0.08,-0.01
0.03,-1.29,10.07,-0.04,0.06,0
-0.03,-1.31,10.39,-0.18,0.07,-0.02
0.04,-1.33,10.35,-0.16,0.08,-0.01
-0.02,-1.3,10.06,-0.07,0.08,0
0,-1.35,10.32,-0.13,0.07,-0.01
-0.03,-1.41,10.32,-0.15,0.06,-0.02
-0.01,-1.39,10.21,-0.15,0.08,-0.01
0,-1.3,10.18,-0.16,0.09,-0.01
0,-1.34,10.27,-0.16,0.09,-0.02
0,-1.39,10.29,-0.14,0.07,-0.02
-0.04,-1.37,10.25,-0.12,0.07,-0.01
-0.03,-1.38,10.23,-0.13,0.07,-0.01
-0.03,-1.38,10.21,-0.14,0.07,-0.01
-0.09,-1.46,10.27,-0.14,0.08,-0.01
-0.05,-1.45,10.22,-0.09,0.04,-0.01
-0.02,-1.39,10.18,-0.07,0.04,-0.01
-0.04,-1.41,10.29,-0.09,0.05,-0.01
-0.05,-1.41,10.26,-0.07,0.05,-0.01
-0.07,-1.38,10.32,-0.06,0.05,-0.01
-0.05,-1.38,10.28,-0.05,0.04,-0.01
0,-1.36,10.27,-0.04,0.03,-0.01
0.03,-1.34,10.21,-0.02,0.03,-0.01
0,-1.32,10.23,-0.03,0.02,-0.01
0,-1.27,10.25,-0.03,0.02,-0.01
0.05,-1.28,10.27,-0.02,0.02,-0.01
0.05,-1.25,10.25,-0.02,0.02,-0.01
0.03,-1.24,10.26,-0.02,0.03,0
0.04,-1.21,10.27,-0.03,0.02,0
0.05,-1.19,10.29,-0.02,0.02,-0.01
0.04,-1.17,10.28,-0.02,0.02,-0.01
0.07,-1.15,10.24,-0.01,0.02,-0.01
0.07,-1.12,10.28,-0.02,0.02,-0.01
0.08,-1.13,10.28,-0.03,0.03,-0.01
0.08,-1.08,10.3,-0.03,0.02,-0.01
0.1,-1.03,10.29,-0.02,0.02,-0.01
0.12,-1.06,10.27,-0.01,0.02,-0.01
0.11,-0.99,10.24,0,0.02,-0.01
0.12,-1,10.35,-0.05,0.03,-0.01
0.14,-0.97,10.33,-0.04,0.02,-0.01
0.15,-0.91,10.05,0.13,0.01,0
0.13,-0.91,10.31,-0.05,0.04,-0.01
0.18,-0.9,10.33,-0.06,0.05,-0.01
0.12,-0.89,10.2,0,0.03,0
0.19,-0.91,10.51,-0.05,0.02,-0.01
0.17,-0.89,10.34,-0.01,0.02,-0.01
0.19,-0.82,10.28,-0.01,0.03,0
0.23,-0.74,10.25,-0.03,0.03,-0.01
0.23,-0.73,10.3,-0.04,0.03,-0.01
0.2,-0.74,10.38,-0.04,0.03,-0.01
0.2,-0.74,10.33,-0.03,0.03,-0.01
0.23,-0.72,10.28,-0.04,0.03,0
0.24,-0.75,10.32,-0.07,0.03,-0.01
0.22,-0.74,10.45,-0.12,0.05,-0.01
0.24,-0.68,10.19,-0.05,0.03,0
0.24,-0.66,10.3,-0.08,0.04,-0.01
0.24,-0.68,10.39,-0.09,0.03,-0.02
0.24,-0.7,10.36,-0.06,0.04,-0.01
0.22,-0.65,10.34,-0.07,0.04,-0.01
0.28,-0.61,10.33,-0.08,0.04,-0.01
0.3,-0.63,10.34,-0.09,0.05,-0.01
0.29,-0.64,10.26,-0.08,0.05,-0.01
0.26,-0.63,10.29,-0.09,0.04,-0.01
0.27,-0.64,10.32,-0.08,0.04,-0.01
0.28,-0.63,10.32,-0.09,0.05,-0.01
0.28,-0.61,10.33,-0.11,0.05,-0.01
0.28,-0.62,10.34,-0.13,0.06,-0.01
0.28,-0.63,10.34,-0.13,0.06,-0.01
0.26,-0.64,10.3,-0.13,0.06,-0.01
0.27,-0.63,10.3,-0.15,0.06,-0.02
0.28,-0.67,10.32,-0.15,0.07,-0.02
0.29,-0.66,10.33,-0.15,0.07,-0.02
0.27,-0.68,10.39,-0.17,0.07,-0.01
0.31,-0.69,10.34,-0.17,0.07,-0.01
0.28,-0.7,10.06,-0.02,0.06,-0.01
0.25,-0.68,10.4,-0.21,0.09,-0.02
0.26,-0.71,10.43,-0.22,0.1,-0.02
0.24,-0.72,10.18,-0.14,0.09,-0.01
0.23,-0.76,10.5,-0.18,0.07,-0.02
0.22,-0.79,10.4,-0.16,0.07,-0.02
0.24,-0.76,10.25,-0.14,0.08,-0.01
0.23,-0.74,10.27,-0.18,0.1,-0.02
