ax,ay,az,gx,gy,gz
-0.35,-0.55,10.27,0.07,-0.01,-0.04
-0.59,-0.67,10.36,0.03,-0.11,0
-0.78,-0.75,10.18,-0.09,-0.03,0.06
-0.58,-0.69,10,-0.14,0.04,0.08
-0.21,-0.57,10.57,-0.14,0.02,0.06
0.1,-0.74,10.55,-0.1,0.03,0
0.23,-0.64,10.22,-0.09,0.08,-0.03
0.32,-0.53,10.12,-0.16,0.08,-0.04
0.28,-0.62,10.3,-0.22,0.06,0
0.3,-0.61,10.39,-0.23,0.08,0.05
0.23,-0.5,10.32,-0.25,0.07,0.08
0.23,-0.48,10.18,-0.32,0.08,0.07
0.19,-0.56,10.19,-0.39,0.11,0.04
0.1,-0.76,10.52,-0.47,0.11,0
0.02,-0.82,10.24,-0.37,0.1,-0.04
-0.05,-0.94,10.37,-0.41,0.13,-0.09
-0.06,-1.13,10.48,-0.39,0.16,-0.12
0,-1.26,10.45,-0.33,0.21,-0.13
0,-1.34,10.41,-0.27,0.24,-0.13
-0.08,-1.27,10.33,-0.27,0.22,-0.12
-0.16,-1.21,10.26,-0.25,0.16,-0.11
-0.16,-1.15,10.2,-0.24,0.12,-0.1
-0.25,-1.23,10.21,-0.24,0.11,-0.08
-0.34,-1.31,10.28,-0.24,0.11,-0.06
-0.4,-1.39,10.21,-0.23,0.09,-0.05
-0.45,-1.41,10.21,-0.21,0.07,-0.04
-0.39,-1.43,10.19,-0.19,0.05,-0.02
-0.4,-1.48,10.24,-0.21,0.06,-0.01
-0.39,-1.5,10.24,-0.2,0.05,0
-0.35,-1.43,10.03,-0.07,0.01,0.03
-0.34,-1.46,10.3,-0.18,0.04,0.02
-0.21,-1.43,10.31,-0.15,0.05,0.03
-0.16,-1.43,10.07,-0.03,0.03,0.04
-0.08,-1.45,10.33,-0.08,0.03,0.01
-0.07,-1.51,10.32,-0.08,0.02,0
-0.06,-1.48,10.26,-0.05,0.02,-0.01
-0.04,-1.43,10.18,-0.05,0.04,-0.01
-0.01,-1.4,10.25,-0.06,0.03,-0.02
-0.07,-1.4,10.31,-0.04,0.02,-0.02
-0.13,-1.39,10.26,-0.02,0.02,-0.03
-0.15,-1.36,10.21,-0.03,0.03,-0.02
-0.17,-1.34,10.24,-0.03,0.03,-0.03
-0.21,-1.35,10.3,-0.04,0.01,-0.02
-0.2,-1.3,10.1,0.01,0,-0.01
-0.2,-1.3,10.29,-0.05,0.02,-0.01
-0.24,-1.36,10.34,-0.02,0.02,-0.01
-0.17,-1.3,10.32,0.01,0,0.01
-0.15,-1.23,10.23,0.02,0,0.01
-0.1,-1.2,10.28,-0.02,0,0.01
-0.02,-1.15,10.21,-0.01,0.01,0.01
-0.01,-1.13,10.28,-0.03,0.01,0
0.03,-1.11,10.28,-0.02,0,0
0.08,-1.11,10.27,-0.01,0,0
0.08,-1.08,10.32,-0.02,0,0
0.09,-1.05,10.26,0,0,0
0.06,-1.04,10.32,-0.04,0.02,-0.01
0.07,-1.02,10.37,-0.06,0.02,-0.01
0.07,-0.96,10.12,0.07,-0.01,0
0.01,-0.92,10.42,-0.05,0.01,-0.03
0.05,-0.91,10.39,-0.05,0.04,-0.02
0.03,-0.91,10.15,0.03,0.03,-0.01
0.04,-0.92,10.4,-0.04,0.01,-0.01
0.05,-0.94,10.41,-0.04,0.01,-0.01
0.08,-0.87,10.3,0,0,0
0.12,-0.81,10.22,-0.01,0.02,0
0.15,-0.77,10.3,-0.06,0.03,-0.01
0.15,-0.8,10.36,-0.06,0.03,0
0.13,-0.76,10.33,-0.05,0.03,0
0.16,-0.76,10.31,-0.05,0.03,0
0.2,-0.79,10.34,-0.05,0.04,-0.01
0.2,-0.77,10.37,-0.1,0.04,-0.01
0.22,-0.72,10.1,-0.03,0.02,0
0.19,-0.75,10.44,-0.12,0.05,-0.02
0.16,-0.77,10.38,-0.08,0.04,-0.01
0.14,-0.75,10.34,-0.07,0.04,-0.01
0.18,-0.72,10.28,-0.07,0.03,-0.01
0.21,-0.69,10.33,-0.1,0.05,-0.02
0.19,-0.68,10.25,-0.09,0.05,-0.01
0.2,-0.68,10.32,-0.11,0.05,-0.01
0.2,-0.68,10.31,-0.11,0.05,-0.01
0.21,-0.7,10.3,-0.13,0.06,-0.01
0.19,-0.73,10.27,-0.15,0.07,-0.01
0.21,-0.76,10.31,-0.19,0.09,-0.01
0.18,-0.74,10.41,-0.22,0.09,-0.02
0.23,-0.79,10.29,-0.18,0.07,-0.01
0.18,-0.71,10.11,-0.05,0.06,-0.01
0.17,-0.76,10.36,-0.2,0.12,-0.02
0.15,-0.77,10.25,-0.16,0.11,-0.02
0.16,-0.79,10.25,-0.16,0.09,-0.02
0.11,-0.88,10.5,-0.22,0.08,-0.03
0.11,-0.91,10.34,-0.18,0.09,-0.02
0.11,-0.87,10.25,-0.17,0.1,-0.02
0.13,-0.88,10.28,-0.2,0.1,-0.02
0.11,-0.91,10.34,-0.21,0.11,-0.02
0.09,-0.95,10.34,-0.2,0.11,-0.02
0.07,-0.94,10.32,-0.19,0.1,-0.02
0.08,-1,10.29,-0.2,0.1,-0.02
0.08,-1.06,10.47,-0.25,0.11,-0.02
0.08,-1.03,10.17,-0.16,0.08,-0.01
0.07,-1.04,10.2,-0.17,0.09,-0.01
0.03,-1.1,10.4,-0.21,0.1,-0.02
0,-1.13,10.32,-0.18,0.1,-0.02
-0.01,-1.13,10.3,-0.17,0.09,-0.02
0,-1.12,10.3,-0.19,0.09,-0.02
0.02,-1.14,10.24,-0.17,0.09,-0.02
0,-1.14,10.22,-0.16,0.09,-0.02
-0.02,-1.17,10.28,-0.18,0.08,-0.02
-0.01,-1.19,10.28,-0.17,0.08,-0.02
0.01,-1.24,10.25,-0.17,0.08,-0.02
-0.02,-1.22,10.29,-0.16,0.08,-0.01
-0.02,-1.24,10.24,-0.17,0.08,-0.01
-0.02,-1.26,10.29,-0.17,0.08,-0.01
-0.01,-1.27,10.21,-0.16,0.08,-0.01
-0.05,-1.28,10.31,-0.2,0.1,-0.02
-0.04,-1.31,10.29,-0.17,0.08,-0.02
-0.03,-1.26,10.05,-0.03,0.05,-0.01
-0.08,-1.29,10.33,-0.16,0.09,-0.02
-0.06,-1.26,10.24,-0.12,0.09,-0.01
-0.06,-1.31,10.14,-0.1,0.08,-0.01
-0.08,-1.36,10.4,-0.17,0.08,-0.02
-0.1,-1.39,10.3,-0.16,0.08,-0.02
-0.09,-1.36,10.21,-0.15,0.09,-0.02
-0.1,-1.35,10.17,-0.18,0.1,-0.02
-0.08,-1.37,10.27,-0.19,0.1,-0.02
-0.12,-1.4,10.3,-0.16,0.09,-0.01
-0.14,-1.4,10.25,-0.15,0.09,-0.02
-0.14,-1.42,10.2,-0.16,0.1,-0.01
-0.1,-1.47,10.25,-0.16,0.1,-0.02
-0.15,-1.47,10.28,-0.16,0.07,-0.01
-0.13,-1.43,10.11,-0.12,0.06,-0.01
-0.15,-1.48,10.26,-0.15,0.08,-0.02
-0.18,-1.51,10.26,-0.13,0.08,-0.01
-0.18,-1.5,10.26,-0.13,0.07,-0.01
-0.18,-1.47,10.2,-0.14,0.07,-0.01
-0.15,-1.49,10.25,-0.15,0.07,-0.02
-0.14,-1.49,10.17,-0.12,0.07,-0.01
-0.18,-1.47,10.21,-0.12,0.07,-0.02
-0.18,-1.5,10.25,-0.13,0.06,-0.02
-0.16,-1.53,10.22,-0.12,0.06,-0.01
-0.19,-1.52,10.19,-0.12,0.06,-0.01
-0.17,-1.53,10.19,-0.12,0.06,-0.01
-0.18,-1.52,10.23,-0.13,0.07,-0.01
-0.18,-1.54,10.25,-0.13,0.06,-0.01
-0.19,-1.54,10.22,-0.12,0.06,-0.02
-0.21,-1.53,10.21,-0.12,0.06,-0.02
-0.19,-1.54,10.22,-0.11,0.06,-0.02
-0.18,-1.56,10.2,-0.09,0.05,-0.01
-0.17,-1.53,10.26,-0.12,0.06,-0.02
-0.13,-1.58,10.25,-0.1,0.05,-0.01
-0.16,-1.5,10.06,0.01,0.02,0
-0.19,-1.55,10.33,-0.12,0.06,-0.02
-0.16,-1.47,10.22,-0.06,0.05,0
-0.16,-1.47,10.1,0,0.03,0
-0.15,-1.52,10.29,-0.06,0.03,-0.01
-0.17,-1.52,10.27,-0.06,0.02,-0.01
-0.15,-1.44,10.17,-0.05,0.03,-0.01
-0.13,-1.41,10.17,-0.07,0.05,-0.01
-0.07,-1.43,10.29,-0.07,0.04,0
-0.11,-1.41,10.28,-0.04,0.03,0
-0.13,-1.38,10.28,-0.04,0.03,0
-0.11,-1.37,10.2,-0.04,0.03,0
-0.11,-1.39,10.2,-0.04,0.04,0
-0.14,-1.37,10.32,-0.06,0.02,0
-0.08,-1.31,10.13,0,0.01,0
-0.08,-1.34,10.3,-0.05,0.03,-0.01
-0.12,-1.33,10.32,-0.03,0.02,-0.01
-0.11,-1.3,10.3,-0.01,0.02,0
-0.07,-1.25,10.23,-0.01,0.02,0
-0.04,-1.23,10.26,-0.03,0.02,0
0,-1.21,10.25,-0.03,0.02,-0.01
-0.02,-1.2,10.26,-0.03,0.02,-0.01
-0.03,-1.16,10.3,-0.03,0.01,-0.01
0.01,-1.16,10.28,-0.02,0,-0.01
0.03,-1.16,10.31,-0.02,0.01,0
0.01,-1.13,10.27,-0.03,0.02,0
0.02,-1.1,10.3,-0.03,0.02,0
0.02,-1.07,10.3,-0.03,0.01,-0.01
0.04,-1.04,10.29,-0.03,0.01,-0.01
0.07,-1.03,10.3,-0.03,0.02,-0.01
0.06,-1.01,10.31,-0.03,0.01,-0.01
0.08,-0.98,10.27,-0.02,0.01,-0.01
0.09,-1.02,10.33,-0.05,0.02,-0.01
0.1,-0.97,10.33,-0.06,0.03,-0.01
0.14,-0.93,10.06,0.08,0,0
0.08,-0.9,10.41,-0.09,0.04,-0.02
0.13,-0.89,10.38,-0.09,0.05,-0.01
0.1,-0.87,10.13,-0.02,0.04,0
0.09,-0.94,10.48,-0.09,0.03,-0.02
0.12,-0.93,10.4,-0.05,0.03,-0.01
0.14,-0.88,10.25,-0.02,0.03,0
0.13,-0.8,10.24,-0.06,0.05,-0.01
0.18,-0.82,10.3,-0.1,0.06,-0.01
0.16,-0.79,10.38,-0.09,0.05,-0.01
0.13,-0.79,10.35,-0.07,0.05,-0.01
0.17,-0.81,10.3,-0.07,0.04,-0.01
0.14,-0.84,10.31,-0.09,0.06,-0.01
0.16,-0.8,10.38,-0.13,0.06,-0.01
0.18,-0.79,10.14,-0.07,0.04,0
0.17,-0.79,10.37,-0.13,0.06,-0.02
0.14,-0.82,10.39,-0.11,0.06,-0.01
0.12,-0.8,10.35,-0.1,0.05,-0.01
0.15,-0.81,10.27,-0.1,0.05,-0.01
0.17,-0.79,10.33,-0.15,0.07,-0.02
0.17,-0.79,10.28,-0.15,0.08,-0.02
0.17,-0.81,10.25,-0.15,0.08,-0.02
0.17,-0.82,10.29,-0.16,0.07,-0.02
0.17,-0.85,10.32,-0.16,0.08,-0.02
0.14,-0.91,10.34,-0.17,0.08,-0.02
0.15,-0.9,10.34,-0.17,0.08,-0.01
0.12,-0.88,10.29,-0.18,0.08,-0.02
0.11,-0.91,10.32,-0.19,0.08,-0.02
0.13,-0.92,10.26,-0.17,0.08,-0.02
0.13,-0.97,10.31,-0.2,0.09,-0.02
0.11,-0.99,10.37,-0.21,0.09,-0.03
0.13,-0.99,10.13,-0.07,0.06,-0.01
0.1,-0.99,10.41,-0.19,0.08,-0.03
0.11,-1.03,10.42,-0.2,0.1,-0.02
0.07,-0.98,10.12,-0.1,0.09,-0.01
0.07,-1.04,10.38,-0.16,0.07,-0.02
0.07,-1.09,10.45,-0.16,0.06,-0.02
0.06,-1.06,10.26,-0.12,0.07,-0.01
0.06,-1.02,10.2,-0.14,0.09,-0.01
0.1,-1.03,10.26,-0.19,0.11,-0.02
0.06,-1.06,10.33,-0.2,0.11,-0.02
0.03,-1.07,10.31,-0.18,0.1,-0.02
0.04,-1.1,10.3,-0.17,0.09,-0.02
0.03,-1.13,10.24,-0.18,0.1,-0.02
-0.01,-1.2,10.42,-0.24,0.1,-0.02
0.02,-1.15,10.13,-0.13,0.07,-0.01
0,-1.19,10.26,-0.18,0.09,-0.02
-0.02,-1.23,10.34,-0.18,0.09,-0.02
-0.02,-1.23,10.3,-0.15,0.09,-0.01
-0.05,-1.23,10.25,-0.15,0.08,-0.01
-0.04,-1.24,10.32,-0.18,0.08,-0.02
0,-1.26,10.23,-0.15,0.08,-0.01
-0.04,-1.26,10.21,-0.14,0.08,-0.01
-0.06,-1.27,10.28,-0.14,0.07,-0.02
-0.01,-1.28,10.25,-0.14,0.07,-0.02
-0.02,-1.28,10.26,-0.13,0.07,-0.01
-0.06,-1.31,10.26,-0.14,0.08,-0.01
-0.06,-1.29,10.27,-0.15,0.08,-0.01
-0.07,-1.32,10.25,-0.15,0.08,-0.02
-0.07,-1.33,10.24,-0.16,0.08,-0.02
-0.09,-1.34,10.27,-0.15,0.08,-0.02
-0.09,-1.36,10.19,-0.12,0.07,-0.02
-0.05,-1.36,10.27,-0.15,0.08,-0.02
-0.08,-1.38,10.34,-0.17,0.08,-0.02
-0.06,-1.34,10.1,-0.06,0.05,-0.01
-0.12,-1.36,10.36,-0.16,0.07,-0.02
-0.06,-1.38,10.36,-0.16,0.09,-0.02
-0.08,-1.33,10.06,-0.06,0.07,0
-0.11,-1.37,10.27,-0.12,0.07,-0.01
-0.11,-1.44,10.36,-0.15,0.07,-0.02
-0.11,-1.4,10.27,-0.12,0.07,-0.01
-0.11,-1.36,10.16,-0.14,0.08,-0.02
-0.09,-1.39,10.22,-0.16,0.1,-0.01
-0.1,-1.41,10.27,-0.15,0.09,-0.01
-0.13,-1.39,10.27,-0.14,0.08,-0.01
-0.14,-1.41,10.24,-0.14,0.08,-0.01
-0.12,-1.45,10.22,-0.14,0.08,-0.01
-0.15,-1.51,10.37,-0.18,0.08,-0.02
-0.15,-1.44,10.1,-0.08,0.05,0
-0.15,-1.45,10.23,-0.12,0.06,-0.01
-0.17,-1.49,10.3,-0.12,0.06,-0.02
-0.18,-1.48,10.27,-0.1,0.06,-0.01
-0.18,-1.46,10.21,-0.1,0.06,-0.01
-0.16,-1.44,10.24,-0.11,0.05,-0.01
-0.11,-1.43,10.22,-0.1,0.05,-0.01
-0.11,-1.45,10.18,-0.07,0.04,-0.01
-0.15,-1.43,10.22,-0.08,0.04,-0.01
-0.12,-1.43,10.23,-0.08,0.03,-0.01
-0.11,-1.44,10.24,-0.07,0.03,-0.01
-0.11,-1.44,10.24,-0.06,0.03,0
-0.11,-1.41,10.24,-0.06,0.03,0
-0.13,-1.38,10.25,-0.06,0.03,-0.01
-0.11,-1.36,10.27,-0.05,0.03,-0.01
-0.11,-1.38,10.26,-0.05,0.02,-0.01
-0.08,-1.34,10.28,-0.05,0.02,-0.01
-0.1,-1.33,10.27,-0.04,0.02,-0.01
-0.07,-1.32,10.22,-0.04,0.03,-0.01
-0.09,-1.32,10.35,-0.09,0.04,-0.01
-0.05,-1.32,10.3,-0.06,0.02,-0.01
-0.04,-1.24,10.08,0.05,0.01,0
-0.05,-1.26,10.32,-0.07,0.05,-0.01
-0.04,-1.21,10.24,-0.05,0.05,-0.01
-0.05,-1.22,10.18,-0.01,0.03,0
0,-1.26,10.41,-0.06,0.03,-0.01
-0.03,-1.22,10.32,-0.02,0.01,0
-0.02,-1.16,10.23,-0.01,0.02,0
0.02,-1.13,10.21,-0.05,0.04,-0.01
0.04,-1.12,10.31,-0.07,0.04,-0.01
0.01,-1.12,10.32,-0.05,0.03,-0.01
0,-1.09,10.3,-0.04,0.03,-0.01
0.03,-1.08,10.28,-0.06,0.04,-0.01
0.01,-1.11,10.27,-0.06,0.05,-0.01
0.01,-1.1,10.33,-0.1,0.04,-0.01
0.06,-1.06,10.1,-0.04,0.03,0
0.03,-1.06,10.35,-0.1,0.05,-0.01
0.02,-1.09,10.38,-0.07,0.04,-0.01
0,-1.05,10.33,-0.05,0.03,-0.01
0.04,-1.01,10.26,-0.05,0.03,-0.01
0.1,-1.01,10.31,-0.07,0.04,-0.01
0.08,-1.01,10.25,-0.06,0.04,-0.01
0.05,-0.98,10.28,-0.06,0.04,-0.01
0.07,-0.98,10.3,-0.06,0.03,-0.01
0.11,-0.97,10.32,-0.05,0.02,-0.01
0.1,-0.95,10.29,-0.06,0.03,-0.01
0.1,-0.97,10.3,-0.07,0.04,-0.01
0.11,-0.92,10.3,-0.08,0.03,-0.01
0.09,-0.91,10.3,-0.08,0.03,-0.01
0.12,-0.92,10.34,-0.08,0.03,-0.01
0.13,-0.9,10.28,-0.07,0.03,-0.01
0.11,-0.9,10.29,-0.07,0.04,-0.01
0.12,-0.92,10.32,-0.11,0.05,-0.02
0.16,-0.92,10.34,-0.1,0.05,-0.01
0.14,-0.87,10.06,0.04,0.02,0
0.13,-0.88,10.4,-0.14,0.07,-0.02
0.15,-0.86,10.4,-0.15,0.08,-0.02
0.15,-0.85,10.14,-0.08,0.07,-0.01
0.13,-0.91,10.44,-0.16,0.07,-0.02
0.1,-0.94,10.38,-0.13,0.06,-0.02
0.11,-0.91,10.27,-0.11,0.07,-0.01
0.12,-0.85,10.24,-0.15,0.09,-0.01
0.17,-0.89,10.32,-0.19,0.1,-0.02
0.13,-0.91,10.35,-0.18,0.1,-0.02
0.09,-0.94,10.33,-0.17,0.09,-0.02
0.12,-0.96,10.25,-0.17,0.09,-0.02
0.11,-1,10.3,-0.18,0.1,-0.02
0.06,-1.03,10.41,-0.23,0.1,-0.02
0.08,-0.98,10.12,-0.14,0.07,-0.01
0.06,-1.05,10.34,-0.2,0.09,-0.02
0.02,-1.07,10.4,-0.18,0.09,-0.02
0.02,-1.09,10.3,-0.16,0.09,-0.02
0.02,-1.08,10.26,-0.16,0.08,-0.02
0.05,-1.09,10.31,-0.18,0.08,-0.02
0.03,-1.09,10.25,-0.16,0.08,-0.02
0.02,-1.12,10.26,-0.15,0.08,-0.02
0.04,-1.13,10.28,-0.15,0.07,-0.02
0.03,-1.15,10.26,-0.14,0.07,-0.02
0.02,-1.15,10.28,-0.15,0.07,-0.02
0.02,-1.17,10.27,-0.15,0.07,-0.01
0,-1.17,10.3,-0.15,0.07,-0.01
-0.01,-1.17,10.29,-0.15,0.07,-0.02
0.02,-1.18,10.29,-0.15,0.07,-0.02
-0.01,-1.19,10.26,-0.14,0.07,-0.02
-0.02,-1.19,10.25,-0.14,0.08,-0.02
-0.01,-1.25,10.35,-0.18,0.09,-0.02
0,-1.25,10.3,-0.16,0.07,-0.02
0.02,-1.2,10.02,-0.02,0.05,0
-0.03,-1.27,10.37,-0.18,0.09,-0.02
0,-1.23,10.31,-0.15,0.09,-0.02
-0.03,-1.25,10.1,-0.09,0.07,0
-0.03,-1.29,10.4,-0.15,0.07,-0.02
-0.04,-1.32,10.36,-0.14,0.07,-0.02
-0.05,-1.28,10.23,-0.12,0.07,-0.01
-0.04,-1.27,10.16,-0.16,0.1,-0.02
-0.03,-1.28,10.28,-0.18,0.1,-0.02
-0.04,-1.32,10.31,-0.15,0.09,-0.01
-0.08,-1.28,10.26,-0.14,0.08,-0.02
-0.06,-1.34,10.23,-0.14,0.08,-0.01
-0.09,-1.37,10.24,-0.15,0.09,-0.01
-0.11,-1.36,10.39,-0.2,0.08,-0.02
-0.07,-1.34,10.08,-0.1,0.06,0
-0.09,-1.36,10.27,-0.16,0.08,-0.02
-0.11,-1.4,10.29,-0.14,0.07,-0.02
-0.11,-1.4,10.26,-0.12,0.07,-0.01
-0.12,-1.37,10.21,-0.12,0.07,-0.01
-0.1,-1.39,10.26,-0.15,0.07,-0.02
-0.08,-1.37,10.23,-0.13,0.07,-0.01
-0.09,-1.38,10.21,-0.12,0.07,-0.02
-0.11,-1.41,10.25,-0.13,0.07,-0.02
-0.09,-1.41,10.27,-0.13,0.06,-0.01
-0.09,-1.45,10.22,-0.12,0.06,-0.01
-0.11,-1.43,10.23,-0.13,0.07,-0.01
-0.12,-1.41,10.24,-0.14,0.07,-0.01
-0.14,-1.43,10.23,-0.14,0.07,-0.01
-0.14,-1.44,10.21,-0.14,0.07,-0.02
-0.13,-1.46,10.24,-0.14,0.07,-0.02
-0.13,-1.47,10.25,-0.13,0.06,-0.02
-0.12,-1.46,10.22,-0.12,0.06,-0.02
-0.12,-1.47,10.2,-0.12,0.06,-0.01
-0.13,-1.5,10.31,-0.15,0.08,-0.02
-0.13,-1.48,10.25,-0.12,0.05,-0.01
-0.15,-1.44,10.08,-0.04,0.04,-0.01
-0.12,-1.51,10.31,-0.14,0.08,-0.02
-0.15,-1.42,10.18,-0.09,0.07,-0.01
-0.14,-1.46,10.13,-0.07,0.06,0
-0.14,-1.5,10.33,-0.13,0.07,-0.02
-0.17,-1.51,10.27,-0.11,0.05,-0.02
-0.16,-1.47,10.19,-0.11,0.06,-0.01
-0.14,-1.45,10.17,-0.13,0.08,-0.01
-0.11,-1.47,10.28,-0.13,0.08,-0.01
-0.14,-1.48,10.27,-0.12,0.07,-0.01
-0.18,-1.46,10.24,-0.11,0.06,-0.01
-0.16,-1.5,10.21,-0.12,0.07,-0.01
-0.14,-1.54,10.18,-0.11,0.07,-0.01
-0.18,-1.53,10.34,-0.14,0.05,-0.01
-0.13,-1.45,10.07,-0.06,0.03,0
-0.14,-1.5,10.29,-0.11,0.05,-0.01
-0.18,-1.5,10.28,-0.08,0.05,-0.01
-0.18,-1.49,10.24,-0.08,0.04,-0.01
-0.17,-1.47,10.23,-0.08,0.04,-0.01
-0.15,-1.45,10.29,-0.09,0.04,-0.01
-0.11,-1.47,10.23,-0.05,0.03,-0.01
-0.13,-1.42,10.21,-0.05,0.03,-0.01
-0.13,-1.42,10.22,-0.06,0.03,-0.01
-0.1,-1.43,10.22,-0.05,0.02,-0.01
-0.09,-1.43,10.24,-0.05,0.02,0
-0.12,-1.39,10.26,-0.05,0.03,0
-0.1,-1.38,10.24,-0.05,0.03,-0.01
-0.1,-1.36,10.22,-0.05,0.03,-0.01
-0.07,-1.33,10.26,-0.05,0.03,-0.01
-0.08,-1.36,10.26,-0.06,0.03,-0.01
-0.06,-1.32,10.26,-0.06,0.03,-0.01
-0.05,-1.32,10.25,-0.05,0.02,-0.01
-0.04,-1.31,10.26,-0.05,0.02,-0.01
-0.02,-1.28,10.23,-0.04,0.02,-0.01
-0.03,-1.28,10.3,-0.07,0.03,-0.01
-0.02,-1.26,10.3,-0.08,0.03,-0.01
-0.01,-1.18,10.05,0.07,0,0.01
-0.04,-1.24,10.38,-0.09,0.04,-0.01
0,-1.19,10.34,-0.07,0.05,-0.01
-0.01,-1.17,10.13,-0.02,0.04,0
0,-1.24,10.41,-0.08,0.03,-0.01
-0.01,-1.23,10.33,-0.04,0.02,-0.01
0.02,-1.15,10.28,-0.02,0.02,0
0.03,-1.09,10.21,-0.05,0.03,-0.01
0.06,-1.1,10.27,-0.07,0.04,-0.01
0.05,-1.1,10.33,-0.06,0.04,-0.01
0.02,-1.07,10.3,-0.06,0.04,-0.01
0.05,-1.07,10.27,-0.06,0.04,-0.01
0.06,-1.13,10.25,-0.07,0.05,-0.01
0.05,-1.12,10.44,-0.12,0.05,-0.01
0.1,-1.02,10.11,-0.03,0.03,0
0.07,-1.03,10.29,-0.1,0.05,-0.01
0.05,-1.07,10.37,-0.09,0.04,-0.02
0.05,-1.05,10.33,-0.06,0.04,-0.01
0.08,-1.03,10.3,-0.07,0.04,-0.01
0.1,-1.02,10.29,-0.08,0.04,-0.01
0.11,-1.01,10.29,-0.08,0.04,-0.01
0.09,-0.99,10.26,-0.08,0.04,-0.01
0.09,-0.99,10.3,-0.07,0.04,-0.01
0.11,-1,10.31,-0.07,0.03,-0.01
0.11,-0.99,10.3,-0.07,0.03,-0.01
0.12,-1.01,10.32,-0.08,0.04,-0.01
0.1,-0.95,10.31,-0.09,0.04,-0.01
0.11,-0.95,10.32,-0.09,0.04,-0.01
0.11,-0.96,10.31,-0.08,0.04,-0.01
0.13,-0.94,10.31,-0.08,0.04,-0.01
0.13,-0.93,10.29,-0.06,0.03,-0.01
0.11,-0.92,10.28,-0.08,0.04,-0.01
0.13,-0.93,10.4,-0.11,0.05,-0.01
0.2,-0.93,10.31,-0.08,0.04,-0.01
0.16,-0.86,10.08,0.05,0.01,0
0.15,-0.91,10.34,-0.12,0.08,-0.02
0.14,-0.88,10.3,-0.11,0.08,-0.01
0.16,-0.86,10.21,-0.08,0.06,-0.01
0.12,-0.94,10.46,-0.14,0.06,-0.02
0.11,-0.96,10.33,-0.11,0.06,-0.01
0.12,-0.89,10.28,-0.1,0.06,-0.01
0.18,-0.86,10.24,-0.15,0.08,-0.01
0.18,-0.9,10.31,-0.18,0.09,-0.02
0.12,-0.9,10.35,-0.16,0.09,-0.02
0.12,-0.93,10.32,-0.16,0.08,-0.02
0.12,-0.96,10.29,-0.17,0.08,-0.02
0.11,-1.01,10.33,-0.17,0.11,-0.02
0.11,-1,10.32,-0.19,0.09,-0.01
0.11,-0.97,10.13,-0.13,0.07,-0.01
0.08,-1.02,10.35,-0.19,0.09,-0.02
0.08,-1.07,10.37,-0.17,0.08,-0.02
0.03,-1.03,10.3,-0.15,0.08,-0.02
0.05,-1.05,10.25,-0.15,0.07,-0.02
0.07,-1.08,10.31,-0.17,0.08,-0.02
0.08,-1.09,10.28,-0.16,0.08,-0.02
0.06,-1.08,10.28,-0.16,0.08,-0.02
0.08,-1.1,10.3,-0.16,0.07,-0.02
0.09,-1.14,10.25,-0.14,0.07,-0.02
0.06,-1.16,10.29,-0.15,0.07,-0.01
0.06,-1.13,10.26,-0.16,0.08,-0.02
0.02,-1.15,10.3,-0.16,0.07,-0.01
0.03,-1.16,10.28,-0.15,0.07,-0.01
0,-1.17,10.27,-0.15,0.07,-0.02
0.02,-1.2,10.25,-0.15,0.07,-0.02
0.03,-1.22,10.25,-0.15,0.08,-0.02
0,-1.24,10.35,-0.19,0.09,-0.02
0.02,-1.24,10.27,-0.16,0.07,-0.02
0.05,-1.18,10.02,-0.02,0.04,0
-0.01,-1.27,10.35,-0.18,0.1,-0.02
0,-1.23,10.32,-0.16,0.1,-0.02
-0.02,-1.23,10.12,-0.11,0.08,-0.01
0,-1.31,10.39,-0.18,0.08,-0.02
-0.04,-1.32,10.35,-0.16,0.07,-0.02
-0.04,-1.3,10.23,-0.14,0.08,-0.02
-0.04,-1.27,10.19,-0.17,0.1,-0.02
-0.01,-1.3,10.26,-0.19,0.11,-0.02
-0.02,-1.32,10.3,-0.17,0.1,-0.02
-0.06,-1.34,10.25,-0.16,0.09,-0.02
-0.07,-1.36,10.23,-0.16,0.09,-0.02
-0.08,-1.39,10.2,-0.16,0.09,-0.02
-0.08,-1.43,10.39,-0.21,0.09,-0.02
-0.07,-1.39,10.06,-0.1,0.06,0
-0.1,-1.41,10.24,-0.16,0.08,-0.02
-0.11,-1.43,10.3,-0.15,0.08,-0.02
-0.14,-1.44,10.28,-0.13,0.08,-0.01
-0.13,-1.42,10.2,-0.13,0.07,-0.01
-0.09,-1.42,10.25,-0.15,0.08,-0.02
-0.09,-1.45,10.23,-0.14,0.07,-0.01
-0.1,-1.45,10.19,-0.13,0.07,-0.01
-0.11,-1.46,10.24,-0.14,0.07,-0.02
-0.11,-1.48,10.22,-0.13,0.06,-0.01
-0.12,-1.48,10.22,-0.13,0.06,-0.01
-0.13,-1.48,10.22,-0.13,0.07,-0.01
-0.15,-1.48,10.22,-0.13,0.07,-0.01
-0.16,-1.48,10.23,-0.13,0.07,-0.01
-0.15,-1.52,10.22,-0.13,0.07,-0.02
-0.13,-1.52,10.21,-0.14,0.07,-0.02
-0.13,-1.49,10.19,-0.13,0.07,-0.02
-0.12,-1.51,10.19,-0.11,0.06,-0.01
